date,blockchain_size,difficulty,hash_rate,transaction_volume,median_confirmation_time,avg_block_size,attack_type,sup_pred,sup_confidence,ocsvm_score,kmeans_distance,anomaly_score,risk_score
2021-04-21,461.7259438809073,10.996390892010126,106.79373282956504,227998.22214076485,9.273766677688869,1.3378469627461504,normal,1,0.9997835457324982,-1.475036185430258,2.1561060599768815,0.32876136238469184,0.13594298463708854
2022-02-10,554.4735393129647,11.449763382277968,85.51408585366455,248786.8225320181,8.907916402366558,1.4587908973530683,normal,1,0.9996865689754486,0.00020898593071372318,3.1481584500074695,0.711109841536751,0.3074828538612815
2021-07-19,486.502448496405,12.882867606630914,115.337277099165,279118.26154695626,11.587636934287632,1.1795123336135285,normal,1,0.9975212216377258,-0.8628281864867882,2.341546282329389,0.4555105992284769,0.19414687818996784
2020-01-02,299.6423826098282,11.40999178150896,99.3933918618538,266364.7063777895,8.561781097101628,1.0647491310559278,normal,1,0.999656081199646,-0.4890996059700323,1.9611659850698577,0.4632482085038212,0.19633624763660973
2022-04-19,578.9078088378268,14.565920058872887,103.97927049946809,247594.59878432757,11.000286066227767,1.2770802219987971,normal,1,0.9997658729553223,-0.8322263331873656,2.008285541595527,0.4135201278190779,0.17396753775686175
2021-07-15,497.5850128920036,10.163552645565952,86.47329714156466,250690.0412087991,10.959654070733666,1.304691179448814,normal,1,0.9996865689754486,-1.0180401464547524,2.3325155544920344,0.4287350473327126,0.1808389474901433
2020-03-21,325.5979698155399,13.178700237976248,109.64851633097456,263117.75611198787,7.760907743233663,1.220947008364777,normal,1,0.9997527599334717,-0.9384374153376518,1.8497229697654023,0.37369862835414003,0.15611563071290097
2020-07-24,363.72021851566353,10.440141109311703,102.13293707372938,261258.6875128265,11.027228928462192,1.1871340553647944,normal,1,0.9997962415218353,-1.4161718095177953,1.4232183046372173,0.23503272269447442,0.09389846687044913
2020-02-04,315.45866449377513,12.66002167508,93.87562625359564,279805.9166754916,10.843092167073122,1.274245891359262,normal,1,0.9980294108390808,-0.6216315725037997,2.0423625819099223,0.45292879689695587,0.1926840371931434
2022-02-14,550.76956605572,11.51651929618299,88.88032974225837,230731.2360145005,11.292012374229104,1.278335871052403,normal,1,0.9996865689754486,-0.8103623088717735,1.9504362082845756,0.40895068061835604,0.17196574231314452
2021-05-23,469.7642989072436,11.515980241736797,105.3450564848055,263505.978825926,9.599294844411672,1.126576667802896,normal,1,0.9997160136699677,-1.824907226985534,1.3595481722870706,0.1588942250592052,0.059798807943717204
2021-03-03,445.92191469710014,11.783868666417575,93.99576434261294,269774.53487279004,9.480399718464977,1.223855495377374,normal,1,0.9994317889213562,-1.6168829631548172,1.510093295672236,0.21431255959226828,0.08482423251359443
2021-03-30,448.85038042871616,11.13523439890992,87.47606555586881,234421.8426873404,7.9606093605822865,1.2326855400610437,normal,1,0.9997007846832275,-1.1312917557707114,2.0553266908303542,0.371020291061228,0.15494559286327514
2021-01-01,423.2561687494303,11.83316090797695,91.89142488789662,276323.99607470864,10.62221998228639,1.2190916524143711,normal,1,0.9987256228923798,-1.3147570202592358,1.751393848059359,0.29799618010245543,0.1227796836124248
2020-04-01,335.21029947991696,8.937397697363565,100.06422269810938,241638.6542033752,11.67893700903681,1.219624094066672,normal,1,0.9997380673885345,-0.4419390595216677,2.378261917887828,0.5298430621879149,0.22615456742883217
2021-07-18,494.2151908566484,11.129214825292916,93.70736606307212,259981.25235537667,9.134452232823223,1.2743651775540172,normal,1,0.9997596740722656,-1.6062081727635231,1.4238068534105246,0.20389263862232443,0.07995421073705823
2020-12-11,416.2881695978004,10.164089599856617,114.89863438602082,219250.88082133784,11.826947464034811,1.253097566196409,normal,1,0.9996469020843506,-0.23814406955224587,2.8027446159742153,0.6232152430262783,0.2680862966100547
2020-08-29,379.849009672532,14.063560219967428,95.90717561886896,243002.56931157704,8.58042201553293,1.249580502102757,normal,1,0.9997896254062653,-1.4661429384254183,1.6190126467475339,0.25444624175570985,0.10260931810567507
2020-01-14,294.77175228060423,14.366179919645212,108.96839315865532,229010.40737797087,10.791639562191849,1.1064403701237573,normal,1,0.9997750222682953,-0.19537307714920882,2.4612711557254334,0.5820654718655331,0.24955392537921914
2020-11-11,405.22181564865326,13.8716131090106,94.86786433528415,265575.68276528973,9.81631047133009,1.1752247581760291,normal,1,0.9996829926967621,-1.5270698910898166,1.5853092497477481,0.23968082391924608,0.09605106999577866
2021-08-23,504.0074124936828,13.167541614249956,92.78262446662748,255078.2931442887,10.48731444740543,1.302876899142348,normal,1,0.9997471570968628,-1.4251872277498263,1.565987985057613,0.25369426620279906,0.102297541221737
2020-09-30,391.1523888868554,11.906110308150716,101.97315707405596,279809.1399884621,7.046150144936197,1.2019381237698026,normal,1,0.998239666223526,-0.7927241613009928,2.0542118370132236,0.42648991594596986,0.18070015716659624
2020-06-15,359.50518400353195,10.05797778641864,98.02661579692672,237421.21302329152,8.0492679454435,1.1358333179869615,normal,1,0.9997871220111847,-1.05556557269127,1.8357446686834096,0.35248224174419407,0.146579553395066
2022-04-20,580.0641386263763,11.843326172193793,118.0930634973311,254962.76956923367,7.286128860600849,1.0946164504635654,normal,1,0.9997631311416626,-0.3860159276346806,2.5173595961654414,0.5586559916088125,0.23906200671658193
2022-06-11,602.997444638157,11.75980080665004,99.6069271237237,284554.5812815718,8.821335537145277,1.2102858577932334,normal,1,0.9952858372529347,-0.3650568575884101,2.0201428113086615,0.49194932348643966,0.21183072323944618
2022-03-29,573.3813865759656,13.06417772570856,104.5728040461524,269192.7800464024,9.298301139847052,1.1806294620195037,normal,1,0.9994757771492004,-1.0990668601320173,1.3701253252917296,0.2796426398418663,0.11409810552190938
2021-04-29,457.7310382646797,13.11314305801396,95.35595737690612,238297.0130632381,12.622334995605248,1.256484235860012,normal,1,0.9989087581634521,-1.4387446945229203,1.9157354502464548,0.3008111871226656,0.12393232124685215
2022-05-30,606.2942839313703,9.890523804492249,106.79142775438196,281871.5710452544,7.61095412046793,1.1413584851111227,normal,1,0.9975264966487885,0.00013494279597692227,2.740150709197898,0.6535335518152704,0.2829561737197939
2021-05-19,464.933661459174,13.494071528708725,119.95667489783963,235715.25428891805,9.87472084534553,1.2732829081821744,normal,1,0.9997765123844147,-1.0728171395290222,2.4980719089525514,0.44309280663728456,0.1872243760450964
2022-04-11,572.7148604010607,11.476024805822703,104.63184795267584,277865.535153066,5.539063961751082,1.174505302959641,normal,1,0.9985077977180481,-0.060052165922726886,2.5902467996246483,0.622495441263951,0.26844693116987806
2020-08-31,385.4188760820853,12.188364680207313,101.52354872033722,247142.4534100328,7.256513741472989,1.241477289078879,normal,1,0.9997962415218353,-1.5227014649860457,1.3250456909019503,0.20367905076675882,0.07983647701332394
2021-07-20,478.6859068013076,14.50485675652711,94.64198536947704,236825.1538423039,9.405247841513788,1.2031395865532777,normal,1,0.9997816383838654,-1.4919755974663782,1.9388508668703497,0.29532656752419956,0.12094876431555233
2021-07-16,491.8973365316189,11.686465114070964,84.7764081378211,236430.7843750935,9.462708493380514,1.1664755918131973,normal,1,0.9996874034404755,-1.264779396168163,1.9265680319712626,0.33092214298540307,0.13696977101459387
2021-11-17,527.7193963684973,12.264662332915838,96.12869350210484,237756.7413318705,9.08473350132477,1.1631060560968538,normal,1,0.9981018884976705,-1.679969432355084,0.9730537150937889,0.1281787115050333,0.04699150453378676
2020-07-08,355.4958417408643,11.705475226372531,104.3192254467394,255744.83477111396,12.606556074632127,1.1517090160539485,normal,1,0.9991495311260223,-1.4085604484817162,1.5212857913379576,0.2501192111710542,0.10105271967388406
2021-11-30,532.3346661809663,10.907995588156298,103.4005129456889,243934.0386522406,8.414953105769575,1.292567220950272,normal,1,0.999773234128952,-1.575371630414255,1.456902032236112,0.21362836801884444,0.08431250834887917
2021-11-12,521.6072439247815,13.722956024143071,117.19377906207296,267858.22891515394,6.976233160873573,1.1553679484765655,normal,1,0.9995348155498505,-0.5909058080775229,2.6144705534547166,0.5386934106294461,0.2302458625471155
2021-05-25,471.5413831277869,13.992291212773589,96.79332374442808,267752.40500334895,12.29206028828413,1.3598321807641032,normal,1,0.9986719787120819,-0.5252408834785931,2.597163016820105,0.5470403592687978,0.23450713597294123
2020-02-28,321.0111558666953,12.854650920348304,102.88693629279857,233040.76997593712,10.32097924794696,1.1462354242220183,normal,1,0.9997750222682953,-1.1072031642489804,1.2866123974791508,0.26652334532201893,0.10803461009199387
2021-04-19,466.4005894017667,14.206755491240411,89.12754061137197,234966.7447160991,9.10811257227768,1.052796292697321,normal,1,0.9996772706508636,-0.9511000341374967,2.642526524426285,0.48347152438998997,0.20539360599841075
2021-07-14,488.3231790675744,11.79231602402434,89.70628491817928,246428.3434553192,10.02565728708737,1.169481115451925,normal,1,0.9996874034404755,-1.7792764531187641,1.3257838061325138,0.16162772139265705,0.06104193567864128
2022-05-06,581.4889451600628,11.793827228058465,89.08066099604687,259608.1440261216,7.685766762573458,1.036798511497358,normal,1,0.9996725022792816,-0.48095544588743033,2.479114783179571,0.5376615536088551,0.2297004669799549
2022-01-17,545.5000597542512,13.478594993519794,94.35225995829056,237925.5027872116,6.8356464733077456,1.0441213004976158,normal,1,0.9997610449790955,-0.6295654125371275,2.522914993303294,0.5194244127655477,0.22146806047223988
2020-09-09,394.7042181374547,11.041557378465749,93.41883510924744,257000.0647294912,12.592126123562792,1.1764083470687876,normal,1,0.9990816414356232,-1.4985498212140609,1.6798360571211406,0.25770308946723736,0.10449479097498836
2020-01-22,305.8789049269333,10.46022705088341,100.76851882958768,242413.79943607096,10.702959800704404,1.3074333004770242,normal,1,0.9997962415218353,-0.7603934853690202,1.8459174403438512,0.4024144759645374,0.1689684785162253
2020-11-09,408.51693638912445,13.342386565416662,89.97812544218527,229043.22722330512,8.310117122813008,1.1196051585272515,normal,1,0.999706506729126,-1.1154674238257773,1.9907979914649703,0.3645161536530541,0.15202508139131385
2021-04-04,447.1807996360546,12.275039879668734,101.98948146796496,254697.7671079747,9.525976059974743,1.2503090368623746,normal,1,0.9997884929180145,-2.111262633070475,1.0589835386776738,0.06944039175517663,0.019635652768646032
2020-06-09,348.5192501583183,13.157548065972517,99.45105999383712,242031.78558088603,10.644164621533973,1.3481960768436536,normal,1,0.9997896254062653,-1.1839262506776191,1.804089886168623,0.32692644174956836,0.13511638265319595
2020-10-03,393.0976344066771,9.46056477870692,106.15771149771142,268955.60016482003,11.90003165733929,1.197576716613031,normal,1,0.9992096424102783,-0.881350155454093,2.3646478568304543,0.45572673112958584,0.1932307599741443
2020-07-10,368.0194800672792,11.944166645235237,107.54291329813574,218041.502802892,9.17517236356704,1.2243091727660698,normal,1,0.9997914731502533,-0.9639861521284763,1.8052044965613878,0.36322002410949666,0.15139279289520188
2021-01-20,429.228053470757,10.003150569663331,115.33433701296326,254649.9847474833,5.8358025936220255,1.1525821824896034,normal,1,0.9997821152210236,-0.4417799715354809,2.977568827702621,0.6144229332665401,0.26406185481741284
2022-03-16,567.085952508352,11.638113518072188,98.15474642344152,229413.0167817385,11.693764207769828,1.308211231299314,normal,1,0.9997151792049408,-0.8655005457816429,1.8358511567246307,0.3837250951473278,0.16063500729422092
2021-02-17,444.2081838870232,12.836715459527792,95.4790966716692,231857.8459687179,10.397360019094814,1.2157974312251452,normal,1,0.9997816383838654,-1.7782528912736923,1.3837451179676128,0.1699734151103794,0.06472840320870459
2021-05-06,471.24844149534,10.98342694537184,109.78858050781795,260684.83239370244,12.841008574542126,1.2683223014788807,normal,1,0.9989181458950043,-1.2283477565148688,2.1089698301193085,0.362642204448326,0.15165763956300143
2020-12-09,411.92579580278834,10.4778649039607,102.439531979085,253363.24606436188,5.219391265061124,1.1858351413989872,normal,1,0.9997914731502533,-0.5288225117465752,2.49315269345017,0.5317775087290117,0.2269901151012472
2022-02-08,565.6807077510525,12.820100352302068,97.65379430042586,246720.20083847447,10.44654167184052,1.2724136559314496,normal,1,0.9997712969779968,-1.3341554857858409,1.0750482943962234,0.19938620098222176,0.07792611868463847
2021-10-23,517.8441257609838,10.879182481278264,107.42682418359722,224689.8347933393,9.42641152852346,0.9925359962453632,normal,1,0.9997631311416626,-0.3059611585755344,2.72819566510469,0.6015550402776291,0.25830204943476737
2021-10-25,518.5287048428852,13.326068094541574,87.62337577672702,229668.2874533157,9.416482735482926,1.201602528229516,normal,1,0.999676376581192,-1.104142664224153,1.9165152905634106,0.3558965813356057,0.1481773175850593
2022-05-21,586.6647985381531,14.542576560646127,105.82026567084726,269679.7560786092,12.567633719707125,1.087441288596803,normal,1,0.9974971115589142,-0.0003427023343736124,2.7079393246670853,0.6489105033574536,0.2809003870039372
2020-04-09,331.8637717858495,12.858874172034238,97.0451968197084,254516.6100878761,9.554558598446786,1.3310191908080895,normal,1,0.9997896254062653,-1.1256915121276219,1.5998248202016043,0.3076755406908923,0.12648243457681999
2021-01-07,431.39364907345794,10.361530852991132,96.80152476745155,253034.93194634205,10.695123227607104,1.0755457499915275,normal,1,0.9997871220111847,-1.6229283025855752,1.8995232850384347,0.26826237197084596,0.10880729637676304
2020-03-28,330.67601361281453,13.316043435863508,104.2406104446409,230558.2500362516,10.52955062195596,1.291891485465833,normal,1,0.9997846782207489,-0.980265358248523,1.7406877015908813,0.3514429303587723,0.14611489288858265
2020-11-26,410.06112431151627,11.16376232248825,104.38475738809728,212675.08969880515,11.343062343458106,1.286877250059077,normal,1,0.9997914731502533,-0.6582306009345746,2.334972581101987,0.4881986828730409,0.20744519517656093
2020-08-02,369.8363345331943,12.225628357715363,108.29474841931749,260282.61608185305,7.471003186090069,1.20812784220562,normal,1,0.9997914731502533,-1.4030595570988629,1.5466830729645902,0.2546062092428467,0.10267995420378219
2021-09-06,517.1230869281175,11.87597897123595,110.17661466843502,244578.0584995902,10.090982952661504,1.1865819789323075,normal,1,0.999773234128952,-1.7993891635568584,1.0332532632003038,0.11705126345369107,0.040998083551788016
2021-12-01,530.9792658762702,11.72565533834274,105.70612997219531,257371.441790803,9.152802836543646,1.1669225103976948,normal,1,0.9997631311416626,-1.7617065425316305,0.8354098837776188,0.09532964294028134,0.031262089994342095
2020-03-12,331.3831750459005,10.97842251378768,97.85078969711265,238801.3248018964,11.7446307600569,1.1700818227572565,normal,1,0.9996859729290009,-1.0923942693319333,1.3945894516706572,0.28419049401123997,0.11601168150202003
2020-04-16,344.80356576856656,13.342789830041598,84.29123847931501,248791.0037605486,8.950865972465898,1.1654835294550203,normal,1,0.999706506729126,-1.0244712104431977,1.9003596075389013,0.36670732370483183,0.1530078119344659
